"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"P16409",1,-0.975974365973671,-0.401368409620039,0.00389373191821932,1.37344904367549,TRUE,0.593382469124689,0.593382469124689,0.171587569105392,0.235029961769919
"P62271",2,0.0854748796023107,0.0812866374284336,1.13567252697943,-1.30243404401018,TRUE,0.594017156399881,0.159283674503918,0.594017156399881,0.2466991690962
"P06761",1,-1.42387868722725,0.673319488498184,0.0306487859785608,0.719910412750502,TRUE,0.594707269402388,0.594707269402388,0.160792615945553,0.244500114652058
"P38718",2,0.178123553838043,0.121633850559722,1.05605453708522,-1.35581194148298,TRUE,0.599276757542194,0.154070439787037,0.599276757542194,0.246652802670769
"Q99NA5",1,-0.580187168589801,0.74511314966662,-1.10583705557537,0.940911074498555,TRUE,0.60001572456012,0.60001572456012,0.123877355603683,0.276106919836197
"P13221",1,-1.1224818875927,-0.273927564884718,0.110829879254903,1.28557957322252,TRUE,0.60056188557464,0.60056188557464,0.169729641876243,0.229708472549117
"P04276",2,0.0148307821100795,-0.761473927006031,1.40801947847706,-0.661376333581112,TRUE,0.602601530689401,0.171479025264445,0.602601530689401,0.225919444046154
"Q07936",2,1.2162882689319,-0.286503049997499,0.244441082290886,-1.17422630122529,TRUE,0.604204521870039,0.131782071502903,0.604204521870039,0.264013406627058
"Q62736",2,-0.00444423298826263,-0.691728306745138,1.41559835314755,-0.719425813414146,TRUE,0.605479583635677,0.16949095474414,0.605479583635677,0.225029461620183
"Q704S8",1,-1.1708652328928,0.986630708690962,-0.472977097770467,0.65721162197231,TRUE,0.605501782376344,0.605501782376344,0.13923566792675,0.255262549696906
"P27139",2,0.39048467889667,-1.14392996813123,1.1689050862377,-0.415459797003141,TRUE,0.607346497594504,0.167007366944985,0.607346497594504,0.225646135460511
"B0BNE5",2,0.5619290649879,-1.20431251431397,1.03796883290679,-0.39558538358072,TRUE,0.611687916010716,0.162197955044331,0.611687916010716,0.226114128944953
"P13086",1,-0.491206664955999,-0.264756821418305,-0.718120314435605,1.47408380080991,TRUE,0.613409501578781,0.613409501578781,0.143521293290299,0.24306920513092
"Q63798",2,0.480211732431078,0.15571451110359,0.809633567980214,-1.44555981151488,TRUE,0.613441085341392,0.14022078814692,0.613441085341392,0.246338126511688
"P31000",2,0.0979410436793736,-0.833309874393075,1.37406867263867,-0.638699841924972,TRUE,0.613790176211182,0.165685576682937,0.613790176211182,0.220524247105881
"P29314",1,-1.4241520833368,0.432312680389291,0.113150914029928,0.878688488917583,TRUE,0.615207972526603,0.615207972526603,0.156710843648721,0.228081183824676
"P61980",2,1.28512705913331,-0.585331025514121,0.266940206762592,-0.966736240381781,TRUE,0.615756325745713,0.131883525042962,0.615756325745713,0.252360149211325
"P11915",1,-1.23484836506617,-0.106458011927366,0.139491815415058,1.20181456157848,TRUE,0.616168989265923,0.616168989265923,0.161937028982931,0.221893981751146
"Q99PS8",2,0.873425984156391,-1.20645703369901,0.769065786599691,-0.436034737057076,TRUE,0.616428608376648,0.153086699120499,0.616428608376648,0.230484692502854
"Q4QQT4",2,0.0402508693423748,-0.695572132878278,1.40000299693385,-0.74468173339795,TRUE,0.616646400138322,0.16352945991723,0.616646400138322,0.219824139944448
"P09006",2,0.0251629809272163,-0.635286016383908,1.40270750860621,-0.792584473149514,TRUE,0.618164711725397,0.162251176264569,0.618164711725397,0.219584112010034
"P81155",1,-0.45437280199218,-0.149877749807794,-0.835530790810652,1.43978134261063,TRUE,0.621006591792935,0.621006591792935,0.136236739808787,0.242756668398278
"Q02253",1,-1.38332891742223,0.705245497454493,-0.084710182239651,0.76279360220739,TRUE,0.621124617251202,0.621124617251202,0.146822018089478,0.232053364659321
"P20761",2,1.25414499282135,-0.472901286199923,0.279569852816653,-1.06081355943808,TRUE,0.621609067809629,0.12853587659642,0.621609067809629,0.249855055593951
"P04762",1,-1.17665763556217,0.950518518461888,-0.472772529641214,0.698911646741496,TRUE,0.621886949747289,0.621886949747289,0.13375728491414,0.244355765338571
"P10860",1,-1.24546504676826,0.905248286711624,-0.364432841381446,0.704649601438082,TRUE,0.623559026223288,0.623559026223288,0.136604030088679,0.239836943688033
"P02401",1,-1.32729837485102,0.0744205458635489,0.153211073339472,1.099666755648,TRUE,0.623624420015659,0.623624420015659,0.157353797717262,0.219021782267079
"P02651",2,0.908514198456601,-1.17523835602384,0.748929243932219,-0.48220508636498,TRUE,0.626109575285004,0.14778081737693,0.626109575285004,0.226109607338067
"P02680",2,0.0739924899379389,-0.682732467077885,1.38675608187179,-0.778016104731848,TRUE,0.626705956503516,0.158130620050311,0.626705956503516,0.215163423446173
"Q2TA68",1,-0.458730967076316,-0.113103111523554,-0.85716573969834,1.42899981829821,TRUE,0.626721908744521,0.626721908744521,0.133157135469377,0.240120955786101
"P07340",2,1.08387060678733,-0.167734548356789,0.371822623296161,-1.2879586817267,TRUE,0.627044337870079,0.125450592066348,0.627044337870079,0.247505070063573
"P18418",2,0.382490457142129,0.0804148684808296,0.939037368943889,-1.40194269456685,TRUE,0.628423773341756,0.138359564359888,0.628423773341756,0.233216662298355
"B0BNN3",2,0.390558126887882,-1.0686431425499,1.19798561979193,-0.519900604129914,TRUE,0.63034748227521,0.155634173575754,0.63034748227521,0.214018344149036
"P56571",1,-0.451176814948704,-0.0449160819376839,-0.907671498563243,1.40376439544963,TRUE,0.631133554085437,0.631133554085437,0.129442526826234,0.239423919088329
"Q62651",1,-1.15280996392757,0.938932406834555,-0.512158676524643,0.726036233617657,TRUE,0.632115802654148,0.632115802654148,0.12913579900981,0.238748398336043
"Q68FT1",2,1.0953420321444,-1.04839999668325,0.568129143791432,-0.61507117925258,TRUE,0.634565625081391,0.138044537325933,0.634565625081391,0.227389837592675
"P23764",2,1.14076870532357,-0.995727031920226,0.517672307678158,-0.662713981081502,TRUE,0.635716841798045,0.135664979938294,0.635716841798045,0.228618178263662
"P42930",1,-1.39057076074652,0.603721914117707,-0.0494453408659702,0.836294187494779,TRUE,0.636436678340933,0.636436678340933,0.14252097200179,0.221042349657277
"Q9JJW3",1,-0.588897268266176,-0.252317692185216,-0.636680201721688,1.47789516217308,TRUE,0.636845203551667,0.636845203551667,0.136532910546373,0.22662188590196
"Q01177",2,1.24932283618298,-0.699201362739387,0.356996652904822,-0.907118126348413,TRUE,0.636876220324556,0.127507414062605,0.636876220324556,0.235616365612838
"P62494",1,-0.875226642368928,-0.321562156996831,-0.242564692226915,1.43935349159267,TRUE,0.6375247427424,0.6375247427424,0.146174651452461,0.216300605805139
"P31399",1,-0.470208570391622,-0.0412241154858339,-0.894592914726523,1.40602560060398,TRUE,0.63790296761419,0.63790296761419,0.127343230536166,0.234753801849644
"Q5BJQ0",2,1.08726159627616,-1.04336610793286,0.581494870801643,-0.625390359144938,TRUE,0.63894989465634,0.136450787378998,0.63894989465634,0.224599317964662
"P47853",2,0.0975859407159747,-0.607614700796025,1.37108263321649,-0.861053873136442,TRUE,0.639045309283653,0.151115029348536,0.639045309283653,0.209839661367811
"Q01129",2,1.06209980219484,-1.06407929662946,0.609133357503201,-0.607153863068581,TRUE,0.639218986794656,0.137255779730832,0.639218986794656,0.223525233474511
"P18886",1,-1.03809119653527,0.941345795275714,-0.669803783620534,0.766549184880087,TRUE,0.639610881973097,0.639610881973097,0.122143606924892,0.238245511102011
"P58775",2,0.340197608778361,0.011671454259343,1.01196770464695,-1.36383676768466,TRUE,0.640205027430792,0.135961146941014,0.640205027430792,0.223833825628193
"P31232",2,0.0852877705736374,-0.475230474522176,1.35489685305067,-0.964954149102127,TRUE,0.641102337449375,0.148552068664699,0.641102337449375,0.210345593885926
"O35413",1,-0.781381830599306,0.835071675856656,-0.946262246603309,0.892572401345959,TRUE,0.641364168771351,0.641364168771351,0.114813822186679,0.243822009041969
"Q8K4G6",2,0.977227619618984,-1.10964231740671,0.700617815697088,-0.568203117909363,TRUE,0.642274198606316,0.138673964397263,0.642274198606316,0.219051836996421
"P13635",2,0.283953775325823,-0.922570200750295,1.28479229045635,-0.646175865031879,TRUE,0.64373495355213,0.149825169870311,0.64373495355213,0.206439876577559
"Q8VHF5",1,-0.630732436452763,0.667069504356059,-1.05656505713357,1.02022798923028,TRUE,0.64393508766457,0.64393508766457,0.112696109829366,0.243368802506064
"P04166",1,-1.38864635228415,0.381825318512846,0.0456843774702084,0.961136656301095,TRUE,0.6442082480895,0.6442082480895,0.143512995980782,0.212278755929718
"P01026",2,0.426633978530632,-1.04042852269756,1.18641988870454,-0.572625344537611,TRUE,0.645513964545042,0.147869377491845,0.645513964545042,0.206616657963114
"P47858",2,1.09377304025547,-1.01669877290107,0.580742254098493,-0.657816521452892,TRUE,0.645859349595354,0.133207064589294,0.645859349595354,0.220933585815353
"P48721",1,-0.962941416308281,0.915262859291596,-0.761622720814342,0.809301277831027,TRUE,0.646992048716937,0.646992048716937,0.117370660373611,0.235637290909452
"P62250",2,0.1862367106406,-0.175732438444619,1.20602380847882,-1.2165280806748,TRUE,0.64806312775098,0.139122264665043,0.64806312775098,0.212814607583978
"B0K020",1,-0.737154900693624,-0.282206753622316,-0.45401334358513,1.47337499790107,TRUE,0.650125917372592,0.650125917372592,0.135940213048335,0.213933869579073
"P11232",1,-1.10827386841977,0.914194174504143,-0.580139811657746,0.774219505573374,TRUE,0.650194370213249,0.650194370213249,0.121192883414235,0.228612746372516
"Q07969",1,-1.38245722875248,0.400738690947735,0.0184532631653863,0.963265274639362,TRUE,0.651135942865586,0.651135942865586,0.139896626366391,0.208967430768023
"Q63041",2,0.170731195865037,-0.691886992252908,1.34601365554104,-0.824857859153172,TRUE,0.65120228647306,0.145574989036334,0.65120228647306,0.203222724490606
"P01946",2,0.562191521135483,-1.09254439867149,1.08665387094115,-0.556300993405134,TRUE,0.651795673080182,0.14320183324368,0.651795673080182,0.205002493676139
"P35171",1,-1.38077398054179,0.4633691767383,-0.0198038330037166,0.937208636807204,TRUE,0.65500099147569,0.65500099147569,0.136947848881305,0.208051159643005
"P20759",2,0.162063304269774,-0.596716697311395,1.34053702466903,-0.905883631627405,TRUE,0.656672741810117,0.142070833665249,0.656672741810117,0.201256424524634
"Q9QX79",2,1.00288406721337,-1.05457723129276,0.689455774020256,-0.637762609940871,TRUE,0.657789004992319,0.131145925780051,0.657789004992319,0.211065069227629
"Q7TQ16",1,-0.499977124470033,0.12996983278078,-0.969266257518969,1.33927354920822,TRUE,0.659169234500721,0.659169234500721,0.116106079127086,0.224724686372193
"Q5XIM5",1,-0.908053298894656,-0.24967146778828,-0.27053153200154,1.42825629868448,TRUE,0.660795859541401,0.660795859541401,0.135362367135816,0.203841773322782
"P08649",2,0.339763624111834,-0.898697034072057,1.25944146034262,-0.700508050382392,TRUE,0.662076453613057,0.140464391786327,0.662076453613057,0.197459154600615
"P40307",2,0.946725307607577,-0.150731489062729,0.541201720027968,-1.33719553857282,TRUE,0.663491920534133,0.116080823138842,0.663491920534133,0.220427256327025
"P12075",1,-1.26793202105795,0.0743770286177042,0.0160324197879628,1.17752257265228,TRUE,0.664367404407414,0.664367404407414,0.137101162111584,0.198531433481001
"P62260",1,-1.13114051320034,0.878930425527785,-0.550724876570803,0.80293496424336,TRUE,0.664559215721662,0.664559215721662,0.117244726325568,0.21819605795277
"P15800",1,-0.784297472230128,0.778381404337792,-0.940170367838262,0.946086435730598,TRUE,0.665137106430249,0.665137106430249,0.107960985959842,0.226901907609909
"Q68FP1",2,0.534522985379896,-1.03781470847353,1.12071850802388,-0.617426784930247,TRUE,0.665388418949285,0.137225525516994,0.665388418949285,0.19738605553372
"P21396",1,-0.788588412440127,0.776538914982373,-0.936058855334124,0.948108352791878,TRUE,0.667330974607492,0.667330974607492,0.107382333774404,0.225286691618104
"Q64560",2,1.14214132967965,-0.858480449230577,0.535772966562172,-0.819433847011242,TRUE,0.669597345500197,0.120715768421213,0.669597345500197,0.20968688607859
"P11884",1,-0.934130101211601,-0.21801463435277,-0.265400099792983,1.41754483535735,TRUE,0.66991140923251,0.66991140923251,0.131490958915915,0.198597631851575
"Q6NYB7",2,0.224068341391805,-0.635255378800842,1.315031798246,-0.903844760836961,TRUE,0.67041396931719,0.135567128986494,0.67041396931719,0.194018901696316
"Q9WTT6",2,0.80890406594525,-1.08222417923816,0.890686944696315,-0.617366831403408,TRUE,0.670967164948587,0.130232002959997,0.670967164948587,0.198800832091416
"P60868",1,-1.35936752610052,0.493426954703629,-0.0836162185579383,0.949556789954831,TRUE,0.671946060560639,0.671946060560639,0.128517454568192,0.199536484871168
"Q9WUS0",2,1.15582439339274,-0.489244716590903,0.44212790261472,-1.10870757941655,TRUE,0.672136767045403,0.11375618191631,0.672136767045403,0.214107051038287
"Q4QQV3",1,-0.66920500946155,-0.165917039675088,-0.625492610864666,1.4606146600013,TRUE,0.672737851012381,0.672737851012381,0.122283726382313,0.204978422605306
"P02466",2,1.12897992566093,-0.86866329718979,0.554292571526405,-0.814609199997548,TRUE,0.672827265571506,0.119949756703878,0.672827265571506,0.207222977724616
"P06866",2,0.357087461355177,-0.865334063347174,1.25275441395408,-0.744507811962079,TRUE,0.673051599108596,0.135012219452037,0.673051599108596,0.191936181439367
"Q9Z1Y3",1,-0.846558817209897,0.806062699653354,-0.883295278716713,0.923791396273256,TRUE,0.673165525534891,0.673165525534891,0.10657655064429,0.220257923820819
"Q5XIN6",1,-0.998710018616846,0.8672376187346,-0.722246894865003,0.85371929474725,TRUE,0.673890714353803,0.673890714353803,0.109850699116182,0.216258586530015
"Q6AXV4",1,-1.19076943099747,0.830227067268889,-0.463077782910879,0.82362014663946,TRUE,0.674774120037753,0.674774120037753,0.11616170025509,0.209064179707157
"P47875",2,0.887628485937433,-1.05443716804006,0.820413622334687,-0.653604940232057,TRUE,0.676306695278643,0.12616991048291,0.676306695278643,0.197523394238447
"P38983",1,-1.15720818305547,0.839460259971627,-0.514065048207758,0.831812971291606,TRUE,0.678707356229844,0.678707356229844,0.113478009374214,0.207814634395942
"P14604",1,-1.34906799541284,0.418209969856853,-0.0692987838597552,1.00015680941574,TRUE,0.679630283351713,0.679630283351713,0.126349123662623,0.194020592985663
"Q63081",2,0.580223922754806,-0.0831099267384291,0.876803339177833,-1.37391733519421,TRUE,0.680610977966028,0.116907321586711,0.680610977966028,0.202481700447261
"P51886",2,0.344380836895407,-0.203032373733553,1.11890342464338,-1.26025188780523,TRUE,0.681162126231136,0.123081273241139,0.681162126231136,0.195756600527724
"P29457",2,0.483765543336224,-0.114659136138129,0.974046039380017,-1.34315244657811,TRUE,0.682752468361493,0.118507399359564,0.682752468361493,0.198740132278943
"P62243",2,0.302790675173723,-0.304602976459511,1.187399553815,-1.18558725252922,TRUE,0.686177169756465,0.123240666535492,0.686177169756465,0.190582163708044
"Q811A2",1,-1.24764052788887,0.102871307721149,-0.0511385745272793,1.195907794695,TRUE,0.686582530084183,0.686582530084183,0.126355551610689,0.187061918305128
"O35303",1,-1.3054140144265,0.238038045433344,-0.0449251895122416,1.1123011585054,TRUE,0.686835966856788,0.686835966856788,0.125332022574113,0.187832010569099
"Q05962",1,-0.708480998497477,-0.134760379718754,-0.609002011946463,1.45224339016269,TRUE,0.688185331145545,0.688185331145545,0.116514224674891,0.195300444179564
"P63018",1,-1.33518853352291,0.512504082016222,-0.143728171804577,0.966412623311266,TRUE,0.689507579071792,0.689507579071792,0.120185224126143,0.190307196802065
"O35115",2,0.441607480316347,-0.175471856152593,1.03714122390325,-1.30327684806701,TRUE,0.691099597202297,0.116977914377103,0.691099597202297,0.1919224884206
"O08557",2,0.370248667582816,-0.24542399633617,1.1197239481654,-1.24454861941204,TRUE,0.692071414937285,0.118871477813605,0.692071414937285,0.189057107249111
"Q5XIF6",1,-0.59300662846968,0.0749073486863052,-0.860887544919984,1.37898682470336,TRUE,0.693267633822538,0.693267633822538,0.107379985285765,0.199352380891697
"P29419",1,-0.606514491268633,0.400529539212232,-1.00391794488732,1.20990289694372,TRUE,0.693298800987935,0.693298800987935,0.100992863233762,0.205708335778304
"Q66HD0",2,0.673597714134831,-0.129521144222161,0.819172220800402,-1.36324879071307,TRUE,0.693592081565827,0.110899888224767,0.693592081565827,0.195508030209406
"O88761",1,-1.18781959870219,0.785649276296788,-0.466361215475405,0.868531537880808,TRUE,0.695284160847099,0.695284160847099,0.109075036435641,0.195640802717261
"P20280",2,1.10868184216276,-0.514436491178559,0.518234884361035,-1.11248023534523,TRUE,0.695661200023737,0.106871130934028,0.695661200023737,0.197467669042235
"Q8VIF7",2,0.680844497284992,-0.138035453509965,0.817190020421299,-1.35999906419633,TRUE,0.695803304886228,0.110066616027798,0.695803304886228,0.194130079085974
"P41123",1,-1.2974212707702,0.254523149680236,-0.073571009260818,1.11646913035078,TRUE,0.696334611783986,0.696334611783986,0.120809453470979,0.182855934745035
"P04636",1,-0.587545692388514,0.16668498401202,-0.916167246451181,1.33702795482767,TRUE,0.696971061005718,0.696971061005718,0.1040087411446,0.199020197849682
"P42123",1,-0.685045635814527,-0.0774279367606676,-0.675653562098333,1.43812713467353,TRUE,0.697368389095088,0.697368389095088,0.11120177994697,0.191429830957942
"Q6P6R2",1,-0.597410135732198,0.321110766983129,-0.980290822417484,1.25659019116655,TRUE,0.697798944558124,0.697798944558124,0.100817155944466,0.20138389949741
"P01836",2,0.53098960676532,-0.920346061893419,1.14209944837598,-0.752742993247878,TRUE,0.698022945935958,0.12215314469302,0.698022945935958,0.179823909371022
"P80254",1,-1.20149526553049,0.0621757201132562,-0.102470718137978,1.24179026355521,TRUE,0.698635758284342,0.698635758284342,0.120773758558471,0.180590483157188
"B2GV54",1,-1.23803880474347,0.123656648578671,-0.0874193299247909,1.20180148608959,TRUE,0.699259449124508,0.699259449124508,0.120341959252693,0.180398591622799
"P12346",2,0.492406583688901,-0.881852948783289,1.17043750995543,-0.780991144861046,TRUE,0.699858070328604,0.121588049251873,0.699858070328604,0.178553880419523
"B4F7A1",1,-0.773188375230204,0.67730065186968,-0.936649032779207,1.03253675613973,TRUE,0.699873937469622,0.699873937469622,0.0977824161890632,0.202343646341315
"P63039",1,-0.628353206257789,0.0262462865979627,-0.799677435819485,1.40178435547931,TRUE,0.70030302443451,0.70030302443451,0.106642852036013,0.193054123529477
"P24268",1,-1.27997407702023,0.656657100901126,-0.295056349254152,0.91837332537326,TRUE,0.701639028223035,0.701639028223035,0.111350496366225,0.187010475410739
"P62963",1,-1.28391328785573,0.239481903951613,-0.0896652724132517,1.13409665631737,TRUE,0.702436647924136,0.702436647924136,0.118160321414802,0.179403030661062
"P04937",2,0.753607266463898,-0.986941201935232,0.962480419134432,-0.729146483663098,TRUE,0.704137480212464,0.116634256531376,0.704137480212464,0.17922826325616
"P32551",1,-0.826939415852127,0.7161688214401,-0.892543592377494,1.00331418678952,TRUE,0.704857651283886,0.704857651283886,0.096824752620463,0.198317596095651
"P56574",1,-0.69779180033383,-0.0361393573241674,-0.691914272275097,1.42584542993309,TRUE,0.709985949480816,0.709985949480816,0.105864515725828,0.184149534793356
"Q5XIC0",1,-0.925292031940247,0.768427646825985,-0.79936345267094,0.956227837785201,TRUE,0.710052563775905,0.710052563775905,0.096756114102072,0.193191322122023
"Q6UPE1",1,-0.801987920857487,0.676482923806955,-0.909695566014417,1.03520056306495,TRUE,0.711401723996255,0.711401723996255,0.0946394840619572,0.193958791941788
"P26772",1,-0.62356012123183,0.1530894551725,-0.877658433264579,1.34812909932391,TRUE,0.711719121701968,0.711719121701968,0.0998544811850573,0.188426397112974
"P11762",2,0.488807019107611,-0.25298621879045,1.03735146328237,-1.27317226359953,TRUE,0.712004221787653,0.109087761522394,0.712004221787653,0.178908016689953
"P04906",1,-1.21582740418125,0.125221122690545,-0.129742177385399,1.22034845887611,TRUE,0.712775163375614,0.712775163375614,0.114100613755185,0.173124222869201
"P36201",1,-0.68038849577225,0.0094772643020312,-0.739700358071874,1.41061158954209,TRUE,0.714507729515581,0.714507729515581,0.102890003826962,0.182602266657457
"P12847",1,-0.685126579506199,0.0107111177813645,-0.735887962564606,1.41030342428944,TRUE,0.716193780869374,0.716193780869374,0.102342981485124,0.181463237645502
"D3ZAF6",1,-0.795794121431482,0.657100799760661,-0.911803770166623,1.05049709183744,TRUE,0.716249204488128,0.716249204488128,0.0931703010803146,0.190580494431557
"P14046",2,0.793894451710395,-0.944825897768602,0.931516385006709,-0.780584938948503,TRUE,0.717900542355283,0.109960518208247,0.717900542355283,0.17213893943647
"Q2PQA9",1,-0.895317258570602,0.731349948043854,-0.82633666833981,0.990303978866558,TRUE,0.719562081986337,0.719562081986337,0.0933039983158123,0.187133919697851
"Q9Z1N4",1,-1.23313661054892,0.677449504808424,-0.380199830355978,0.93588693609647,TRUE,0.719737448494303,0.719737448494303,0.102761461637404,0.177501089868293
"P70623",2,0.405179407448735,-0.558298613544979,1.19736501886647,-1.04424581277022,TRUE,0.721045767473921,0.110583615863956,0.721045767473921,0.168370616662123
"P07872",1,-1.1985775963355,0.122683699025297,-0.158324053333857,1.23421795064406,TRUE,0.721523532589392,0.721523532589392,0.110108918678136,0.168367548732472
"Q9Z1H9",2,1.05993604832349,-0.653284728971853,0.623436696927137,-1.03008801627877,TRUE,0.722376435232222,0.100102778471131,0.722376435232222,0.177520786296648
"P11240",1,-1.02659124692239,-0.0449593768298388,-0.291865521017455,1.36341614476968,TRUE,0.72278898200702,0.72278898200702,0.108467139616465,0.168743878376515
"P10888",1,-0.675692051961226,0.0706804130712309,-0.782718809037126,1.38773044792712,TRUE,0.72343966625578,0.72343966625578,0.0983288185794034,0.178231515164816
"P13697",1,-1.06056424115228,0.768376592709003,-0.641977901960249,0.934165550403522,TRUE,0.723951591861141,0.723951591861141,0.0953758076242718,0.180672600514587
"Q9Z0W7",1,-0.67845705558116,0.081058873824372,-0.78635463795795,1.38375281971474,TRUE,0.725967638901371,0.725967638901371,0.0972716841897014,0.176760676908928
"Q2PS20",1,-1.24349592392201,0.228326048394248,-0.158110249511984,1.17328012503974,TRUE,0.726703591126312,0.726703591126312,0.107322316208563,0.165974092665125
"Q63797",2,0.515706069951749,-0.319354385828572,1.0447990119352,-1.24115069605838,TRUE,0.727007139519549,0.103671067050542,0.727007139519549,0.16932179342991
"P27321",2,0.454757736352876,-0.412211456008723,1.12379716853757,-1.16634344888172,TRUE,0.727747812599021,0.105452554374736,0.727747812599021,0.166799633026243
"P48037",2,0.692119996706304,-0.265489505468854,0.872842764207288,-1.29947325544474,TRUE,0.729255875300496,0.0992162538771604,0.729255875300496,0.171527870822344
"P62919",1,-1.23244219332935,0.212335398496676,-0.166589411684196,1.18669620651687,TRUE,0.729451545844429,0.729451545844429,0.10619660641915,0.164351847736421
"Q03344",1,-0.659696754311584,0.19869768463916,-0.869286660601423,1.33028573027385,TRUE,0.729635196627682,0.729635196627682,0.0934145331078448,0.176950270264474
"P18163",1,-0.958611485553349,0.739908154897204,-0.759464877062141,0.978168207718286,TRUE,0.72980527431676,0.72980527431676,0.0911975989800356,0.178997126703205
"Q63862",2,0.517652161163523,-0.748898584457472,1.15110611737193,-0.919859694077984,TRUE,0.730821319127394,0.107004532240331,0.730821319127394,0.162174148632275
"Q5XFX0",2,0.559313372540016,-0.316198543774425,1.00929063514242,-1.25240546390801,TRUE,0.732116202801512,0.100963161201791,0.732116202801512,0.166920635996697
"P23928",1,-0.667348943380565,0.211324108857495,-0.868803014781052,1.32482784930412,TRUE,0.733507776260919,0.733507776260919,0.0919793926672874,0.174512831071793
"Q9Z0J5",1,-0.738642553359736,0.019681706008068,-0.68827132621593,1.4072321735676,TRUE,0.733515786635528,0.733515786635528,0.096861153570163,0.169623059794309
"P08503",1,-0.87626686802145,0.68111105824002,-0.83762293110798,1.03277874088941,TRUE,0.735661160718738,0.735661160718738,0.0881064604474358,0.176232378833827
"P35738",2,1.01053313280792,-0.707693603981271,0.694788442906673,-0.99762797173332,TRUE,0.736070151386659,0.0966074249367657,0.736070151386659,0.167322423676575
"P10536",1,-1.24610295450899,0.280305504887791,-0.188768564048309,1.15456601366951,TRUE,0.737084927585375,0.737084927585375,0.10235801773985,0.160557054674775
"Q3KR86",1,-1.01463515897453,0.735023183280667,-0.694209895016512,0.973821870710374,TRUE,0.738931834996972,0.738931834996972,0.0894217849846913,0.171646380018336
"P02454",2,0.905031785827905,-0.829835769027947,0.825380219196657,-0.900576235996614,TRUE,0.740787611233858,0.0979481528288128,0.740787611233858,0.161264235937329
"O35077",1,-0.817883244179259,-0.0123322096863022,-0.581457891974591,1.41167334584015,TRUE,0.741796536379177,0.741796536379177,0.0959213120878797,0.162282151532943
"P41565",1,-1.26476488982974,0.42863404896448,-0.24037411133899,1.07650495220425,TRUE,0.74184625448488,0.74184625448488,0.0986692791306215,0.159484466384499
"Q5U216",2,0.98097889447398,-0.536584435478646,0.686377020249097,-1.13077147924443,TRUE,0.742486336346832,0.0927396628510543,0.742486336346832,0.164774000802114
"P02650",2,0.859635355917474,-0.838417441438135,0.871960628912477,-0.893178543391817,TRUE,0.743825147399167,0.0975861313573244,0.743825147399167,0.158588721243508
"Q9EQP5",2,0.565080295586731,-0.720110165324766,1.11436315883433,-0.959333289096297,TRUE,0.744558046565068,0.100477169180025,0.744558046565068,0.154964784254907
"P05065",1,-1.07735498552758,0.722543094591348,-0.614519547442156,0.969331438378388,TRUE,0.744558243777135,0.744558243777135,0.0890733358186083,0.166368420404257
"P85125",2,0.952077877626545,-0.490741849132921,0.703758196550649,-1.16509422504427,TRUE,0.744770138533791,0.0918538106233275,0.744770138533791,0.163376050842881
"O35264",2,0.569482358705203,-0.707524707040695,1.10959091884696,-0.971548570511472,TRUE,0.747021938100621,0.0993017489290106,0.747021938100621,0.153676312970368
"O70351",1,-1.13823671948862,0.692000516614328,-0.527211519807892,0.973447722682187,TRUE,0.748255548031528,0.748255548031528,0.0895684479526685,0.162176004015803
"P21913",2,0.916646946907413,-0.459720418639509,0.731751447608624,-1.18867797587653,TRUE,0.74830373726816,0.0907916368487071,0.74830373726816,0.160904625883133
"P45592",1,-1.13786951801662,0.115717552643501,-0.253602082848466,1.27575404822158,TRUE,0.749125587994402,0.749125587994402,0.097648065625423,0.153226346380175
"P86252",2,0.909273827400644,-0.457347136781224,0.738903442499646,-1.19083013311907,TRUE,0.749441285256383,0.0904699506197959,0.749441285256383,0.160088764123821
"P15429",2,0.891149985439135,-0.786802945464505,0.83702518561354,-0.941372225588171,TRUE,0.751050309718093,0.0937842444389768,0.751050309718093,0.15516544584293
"Q9R063",1,-0.793046701978257,0.0413002784052446,-0.645598734183537,1.39734515775655,TRUE,0.75239924812009,0.75239924812009,0.0905270373842324,0.157073714495678
"P49242",1,-1.24643486859391,0.402571478858155,-0.25934784118729,1.10321123092304,TRUE,0.75320166139466,0.75320166139466,0.0941591013496065,0.152639237255734
"P15999",1,-0.724107601596488,0.156337599403011,-0.78617232181351,1.35394232400699,TRUE,0.753204111082766,0.753204111082766,0.0870211974448605,0.159774691472373
"Q03626",2,0.955069258540878,-0.598864822802357,0.734521153346977,-1.0907255890855,TRUE,0.753283488868635,0.0899256549829018,0.753283488868635,0.156790856148463
"O55171",1,-0.903023485685869,0.655863268295714,-0.804818477869452,1.05197869525961,TRUE,0.754331992435881,0.754331992435881,0.0826684760418517,0.162999531522267
"P04764",1,-0.745678613374819,0.113171010050326,-0.739947598144616,1.37245520146911,TRUE,0.754711015682369,0.754711015682369,0.0875900530418688,0.157698931275762
"P62907",1,-1.13878165567612,0.674041911984698,-0.522895752587309,0.987635496278727,TRUE,0.755370233162152,0.755370233162152,0.0872213171326181,0.157408449705229
